gene,SNPs,hits,Z,top_candidate_p,Z_pVal
18883,32,0,1.3845897423375426,1.0,0.5359395110567259
18884,70,0,2.129140162020431,1.0,0.5963921369553711
18885,164,0,3.723411147894999,1.0,0.5514619327307942
18886,114,1,3.566800965843081,0.6820109361808565,0.4560017017524298
18887,86,1,2.793356661681396,0.578665777845232,0.5146634728281483
18888,91,0,2.0893613742774044,1.0,0.699030790430733
18889,59,0,1.0193651792989338,1.0,0.8010331338963137
18890,67,1,1.6663882946608908,0.4900142537504347,0.694724661800176
18891,27,0,-0.39720462216701796,1.0,0.9355194655083052
18892,25,0,3.0486148562957047,1.0,0.058117619972744894
18893,11,1,3.092926143108763,0.10466174574128363,0.01032282068910928
18894,1,0,,1.0,
18895,7,0,0.5032980589363465,1.0,0.5836602376907474
18896,18,0,1.1303115438337532,1.0,0.47387159538330603
18897,2,0,0.9395500495065919,1.0,0.3192822784086894
18898,3,0,1.3125242838171223,1.0,0.1988073941202837
18899,39,0,0.24246714432351363,1.0,0.8752653936356589
18900,48,0,2.866692181673054,1.0,0.24644425780694057
18901,93,2,4.1816356897507765,0.2383786116697114,0.23876884623817718
18902,17,1,2.302059203255658,0.15705680661607327,0.11088029024148716
18903,1,0,-0.7627872915902706,1.0,0.9277000706239933
18904,97,0,2.2106776916718003,1.0,0.694339961164536
18905,119,1,5.2045891439761265,0.6975955643309786,0.16490280929566503
18906,48,0,3.860370201151849,1.0,0.07700816755208306
18907,126,2,3.6880211562996026,0.35940751013531,0.470393933342399
18908,95,0,3.293580782075766,1.0,0.4385741104382589
18909,103,0,2.905714241056092,1.0,0.5636606073683634
18910,151,2,4.842128987472171,0.44637053190284737,0.3020052793571316
18911,36,0,1.3307194549996393,1.0,0.5894308687200129
18912,93,2,3.384629984754845,0.2383786116697114,0.4077248256934203
18913,110,0,3.9539880663668723,1.0,0.35609473923007295
18914,74,2,4.469061827757876,0.1693552801314411,0.11277715550069756
18915,86,1,5.553239164155667,0.578665777845232,0.048695989629417014
18916,87,1,5.292041934358113,0.5828791200667797,0.06958504707402058
18917,8,0,0.1864949326932297,1.0,0.7192327201584997
18918,65,4,3.4014507388045216,0.004169211446364322,0.2456156931557173
18919,13,0,1.423992254509748,1.0,0.29967264376112035
18920,1,0,,1.0,
18921,1,0,,1.0,
18922,12,0,1.4716204810802802,1.0,0.2700315156877021
18923,1,0,-1.0274663009260816,1.0,0.9612998586900549
18924,44,0,0.942754667865697,1.0,0.752765498713594
18925,63,0,1.5807541719827782,1.0,0.6957630462570533
18926,64,0,1.4193730200352315,1.0,0.737474308020009
18927,73,1,4.122582952328894,0.5198585434285787,0.15684441023284923
18928,27,0,-0.03524577707610375,1.0,0.8853713281896578
18929,49,0,2.794511511496205,1.0,0.27159374921091095
18930,23,0,0.5031499518123371,1.0,0.7414832647969429
18931,45,0,2.158710425918583,1.0,0.41140223546268506
18932,17,0,2.12335400016955,1.0,0.1467902767235265
18933,90,0,3.3482730527422833,1.0,0.4013102271964879
18934,53,0,1.6914374513389576,1.0,0.6099987056131477
18935,1,0,1.367826283250002,1.0,0.15547779523187866
18936,1,0,0.06581727105138525,1.0,0.6905699476187318
18937,116,0,3.542628741696649,1.0,0.46868684905104796
18938,74,1,2.015585620716289,0.524659957994293,0.6451945435758017
18939,71,0,2.526291959991158,1.0,0.4992255327031251
18940,48,1,1.2388504103557596,0.3827098590577121,0.7006118294615999
18941,77,0,1.846740779397695,1.0,0.6977616917328344
18942,79,0,2.1026792911214796,1.0,0.6479326924236894
18943,51,0,2.204341883204784,1.0,0.4481510342739723
18944,48,0,2.0117481340944763,1.0,0.4803640868050729
18945,37,0,1.4853513177291129,1.0,0.5490371818849865
18946,76,1,1.9667409646568426,0.5341192248302067,0.6661057302132096
18947,46,0,0.33210707850944815,1.0,0.8802334440012343
18948,68,1,0.7406929659066118,0.49511411121293036,0.8723586800265383
18949,57,1,2.5568518666565794,0.43609480954761237,0.39585188482604916
18950,24,0,2.211011861499805,1.0,0.19440923024882417
18951,44,1,2.5541457664853042,0.3573883979152818,0.29152433274883394
18952,81,1,1.4624633336980606,0.5569520183738275,0.7895355911419548
18953,35,0,1.0520648787961397,1.0,0.6670244410620656
18954,30,0,-0.19061886711651466,1.0,0.916346184235685
18955,54,0,0.7726889582517731,1.0,0.830261919968794
18956,69,3,0.8060522775486849,0.03214905076757448,0.8653004603487849
18957,40,1,1.536716903615992,0.3310282414303197,0.558643147574414
18958,58,1,1.6409491776960359,0.44173386145213633,0.6542807200824974
18959,124,0,-0.007560606729853417,1.0,0.9736999346917611
18960,107,0,1.8920641460427403,1.0,0.7820177987366368
18961,225,2,2.6923419797572925,0.6589417180113166,0.7804812652835462
18962,33,0,1.709175333034705,1.0,0.43827057947222137
18963,38,0,1.8039156162810381,1.0,0.4565763138828437
18964,146,3,4.450338227082833,0.18050526372641057,0.36605085162539774
18965,1,0,,1.0,
18966,38,0,1.295761637028266,1.0,0.6166102350606204
18967,115,1,1.4541170572762443,0.685190826819048,0.8605294564451751
18968,150,1,2.2283358086557805,0.7785482127611391,0.8025506258504197
18969,129,1,2.38899865145603,0.7265108489777838,0.7436877548750735
18970,179,1,3.149989055658384,0.8345374043352652,0.6831305875203915
18971,4,0,-0.005140693433789351,1.0,0.7493900969289014
18972,11,0,2.638124478578361,1.0,0.03226575759935513
18973,6,0,0.4025158827257765,1.0,0.6128174000577586
18974,44,0,2.044101527866847,1.0,0.43686196281014045
18975,90,0,1.7652797368200044,1.0,0.7603406904398462
18976,114,0,4.248344084157129,1.0,0.31086459182030957
18977,1,0,,1.0,
18978,1,0,,1.0,
18979,1,0,0.3314418202536547,1.0,0.5750592467952288
18980,1,0,,1.0,
18981,1,0,-0.3139885027170452,1.0,0.8259149947513253
18982,1,0,,1.0,
18983,1,0,1.9433220354490777,1.0,0.04638622170656048
18984,1,0,-0.15526069911976903,1.0,0.7745685587102132
18985,1,0,0.0357749581883151,1.0,0.702749123581734
18986,1,0,0.9166147894276695,1.0,0.31217643222058855
18987,1,0,-0.07222917101774869,1.0,0.7446146265557722
18988,1,0,-0.4101856479171738,1.0,0.8530856962023671
18989,1,0,0.15493011524960665,1.0,0.6532358095885751
18990,1,0,0.13816823462976374,1.0,0.6603870455911975
18991,1,0,,1.0,
18992,1,0,,1.0,
18993,1,0,0.9972364764262853,1.0,0.2798679850862682
18994,1,0,,1.0,
18995,1,0,0.6752206674015019,1.0,0.4169869802441857
18996,1,0,,1.0,
18997,1,0,,1.0,
18998,1,0,-1.239300946519545,1.0,0.977877353653372
18999,1,0,0.7391750656344938,1.0,0.3882771814970728
19000,1,0,0.25692225995408674,1.0,0.6086232830327081
19001,103,1,4.7622436090046625,0.644839185294927,0.18009882395415155
19002,15,1,1.5540516066087726,0.1399416453587116,0.2817390309511786
19003,176,4,7.632501892087235,0.10139086642800516,0.032323444818439295
19004,61,1,4.197702583521585,0.45831492403314644,0.0935241664608304
19005,65,0,2.8821833040773766,1.0,0.3676532610231157
19006,72,0,3.724662143268069,1.0,0.22128606996413003
19007,7,0,0.3349767762653291,1.0,0.6524791005036118
19008,1,0,0.5931369423623071,1.0,0.4544730080242607
19009,9,0,1.1784576999060064,1.0,0.33317193717740756
19010,127,0,4.271122813405973,1.0,0.3502912769616875
19011,121,1,5.837294323024059,0.703613412600792,0.09630735568827453
19012,61,0,3.675689825425673,1.0,0.16860557047720603
19013,11,0,2.0553699479698113,1.0,0.10537641384028995
19014,95,1,3.7814677785537785,0.6151039211065155,0.3283431245243006
19015,109,0,3.189384020674221,1.0,0.5222135960553621
19016,92,1,3.657923161911631,0.6033221935779749,0.34085003435447503
19017,95,0,2.7611069223026825,1.0,0.5642747022210177
19018,71,0,2.8651531690934053,1.0,0.4114443594617221
19019,107,1,3.242416604308175,0.6588339384859576,0.5024083300053706
19020,126,2,5.244696191557277,0.35940751013531,0.17742994579929738
19021,84,0,3.3421225802404027,1.0,0.37130366981582386
19022,104,1,3.2886630548330857,0.6483907934419778,0.47965278499050246
19023,134,2,4.769636055726113,0.3878796717069679,0.27515482419237247
19024,177,2,3.7559660435307025,0.5293442907447413,0.5627261548606
19025,138,1,5.60168708210758,0.7501629435415473,0.15587112948256066
19026,107,0,2.3603997241393557,1.0,0.6953014555129808
19027,153,2,5.003303842907182,0.4530468603845246,0.2770410289213845
19028,103,1,4.051944690153363,0.644839185294927,0.3072694861981714
19029,31,0,2.5728032352394354,1.0,0.17452739738829526
19030,67,0,2.27532267608426,1.0,0.5408929128538207
19031,133,1,3.9347107599619777,0.7372874127497717,0.43841975318433046
19032,50,0,2.8089611088223303,1.0,0.2758916592968672
19033,9,0,0.31809504952617634,1.0,0.681128989018694
19034,1,1,2.39568465788549,0.010000000000000009,0.013698480164523352
19035,3,0,-0.7869102993182997,1.0,0.936460152361881
19036,54,0,2.499471949484085,1.0,0.3885527820205723
19037,48,1,3.2410319674267445,0.3827098590577121,0.16742085334779644
19038,64,1,2.23167259343785,0.474403512474438,0.5337827958722497
19039,73,0,1.373693655631915,1.0,0.7810329546429058
19040,146,1,2.5714016198771072,0.769464181681474,0.7425383082050571
19041,50,1,2.544134144404925,0.39499393286246365,0.34441385444480055
19042,106,0,3.4440457279234344,1.0,0.4523687906189713
19043,1,0,0.008129265609256569,1.0,0.713759145912688
19044,16,0,0.5720122242338183,1.0,0.6599686025447158
19045,106,0,5.226888028875099,1.0,0.1264862504584484
19046,186,0,6.3640502766632485,1.0,0.12208121188393672
19047,77,1,5.394351779644636,0.5387780325819045,0.04072933347448926
19048,32,0,2.2269222842552856,1.0,0.26943874272229906
19049,86,0,3.811423296637804,1.0,0.27817720613959407
19050,153,2,5.657723653916707,0.4530468603845246,0.17492874733878794
19051,106,3,4.134530918976237,0.09073859184095386,0.30290372457187764
19052,179,3,3.0056251988629783,0.2664170830099247,0.7091826690605909
19053,107,0,2.0840244006489477,1.0,0.748297295708374
19054,125,0,3.869746167144984,1.0,0.4278745258659451
19055,150,1,3.8811431794019753,0.7785482127611391,0.49245353164104777
19056,123,3,5.647219872443847,0.1262227016883942,0.11974103069249398
19057,92,1,5.239160348889011,0.6033221935779749,0.08698217316949886
19058,152,4,6.59521679017474,0.06722382172588873,0.07589810226872429
19059,97,1,4.746691233678556,0.6227633530764958,0.16141104962008246
19060,1,0,,1.0,
19061,30,0,2.26952050942936,1.0,0.23831869900786296
19062,112,0,4.594984020970474,1.0,0.23881373653573523
19063,83,2,4.659927140597909,0.2017161467059621,0.1227065668634999
19064,78,2,5.445341243391328,0.18363711766997076,0.039800024139489576
19065,49,1,3.7465082757093335,0.388882760467135,0.09473089578800353
19066,96,3,6.218973212194106,0.07216717951585708,0.030386818082295486
19067,15,0,2.4844794781338777,1.0,0.06813776391296777
19068,135,3,4.8054609335291945,0.15377648520828893,0.27137584682931326
19069,137,1,4.5447037791187865,0.7476393369106538,0.32509204802231484
19070,104,0,3.8408788241777128,1.0,0.35572999176309783
19071,206,3,7.3362514254068945,0.33963854986897773,0.04929902640936312
19072,43,1,3.2854531547692316,0.35089737163159784,0.12772774902611284
19073,1,0,0.5222969191654088,1.0,0.4871665106288905
19074,145,3,5.203049310467046,0.17802479745442065,0.22749398602210769
19075,120,0,2.3259841937153922,1.0,0.7357253445563422
19076,62,1,1.1195837811696725,0.463731774792815,0.7922217097901454
19077,1,0,0.1230319371808816,1.0,0.6667955929855744
19078,170,0,3.2962101261509935,1.0,0.6455043672141995
19079,58,0,2.08228468351028,1.0,0.5349459763078765
19080,80,0,2.9096823757934964,1.0,0.45394075974017056
19081,101,0,0.952951003462296,1.0,0.8993822975647225
19082,66,0,0.503589664441311,1.0,0.8990490455410061
19083,8,0,-1.027846694925291,1.0,0.9691841171786365
19084,31,0,0.6023824168811508,1.0,0.7659906067311042
19085,39,0,0.41398234369693454,1.0,0.8451221738666275
19086,93,1,2.3543193439974073,0.6072889716421952,0.6491613137680504
19087,31,0,1.01078953870002,1.0,0.6484719283097695
19088,15,0,1.1217267529643,1.0,0.43885839407790883
19089,2,0,-0.17050656682888415,1.0,0.7884302374634287
19090,1,0,,1.0,
19091,1,0,,1.0,
19092,1,0,,1.0,
19093,1,0,,1.0,
19094,1,0,,1.0,
19095,1,0,,1.0,
19096,14,0,0.7899272736129471,1.0,0.556078518346211
19097,1,0,1.4655863251323908,1.0,0.1299458254361079
19098,1,0,-1.1857582079037878,1.0,0.9743902013328232
19099,1,0,-0.8888708581820018,1.0,0.9457712586569565
19100,1,0,-1.2975919703538925,1.0,0.981209378530412
19101,1,0,,1.0,
19102,1,0,,1.0,
19103,24,0,-0.23470290407355607,1.0,0.9084782828204299
19104,1,0,-0.34498944914719754,1.0,0.8350001132572679
19105,1,0,,1.0,
19106,1,0,0.1866224400378307,1.0,0.6395662303775341
19107,1,0,0.3494822416765669,1.0,0.5668412348501745
19108,1,0,1.7368561474325177,1.0,0.07473667154794106
19109,1,0,0.3257662984716207,1.0,0.5776380803063405
19110,1,0,0.6628837367690695,1.0,0.4225816396963662
19111,1,0,-1.1941416614776372,1.0,0.9749648218725017
19112,1,0,,1.0,
19113,1,0,,1.0,
19114,1,0,0.9866338981123584,1.0,0.28402292197012347
19115,1,0,,1.0,
19116,24,1,2.9232978392875606,0.21432185919278124,0.06674150790209687
19117,91,0,3.4452943350373437,1.0,0.3838244900272533
19118,60,1,3.354681796961426,0.4528433576092388,0.22366926892193617
19119,91,4,4.458052404151753,0.013430199687449783,0.18254055981074924
19120,96,4,5.527444953558329,0.016056627784093766,0.07137735391832079
19121,1,0,-0.0037934696136674427,1.0,0.7184469140441165
19122,172,1,1.8857836923747124,0.8224774732412365,0.8663926398845192
19123,99,2,3.4475304968927634,0.26054072470054684,0.42137349356912845
19124,119,6,6.320411678805056,0.0013256468689503535,0.05548809381463404
19125,149,0,3.3847481526683665,1.0,0.5937205643289131
19126,91,0,2.317424342903612,1.0,0.649580219877121
19127,71,2,2.0104565822528295,0.1587742786796479,0.6315016045756078
19128,73,2,5.242238152887039,0.16581484312843964,0.0414741407829039
19129,51,1,4.09354305607836,0.401043993533839,0.06549990863450228
19130,86,2,4.511421910642311,0.21265827173098892,0.15433413888059255
19131,37,2,2.983906997079269,0.05287802345257978,0.13960377688981573
19132,3,0,1.945042214803071,1.0,0.05933183073669235
19133,72,2,5.781578764982747,0.16228763316280945,0.01749806100298812
19134,90,5,6.404752645545573,0.0021742761666277716,0.017933051819443935
19135,52,1,4.561239295757471,0.4070335535985007,0.034292680411999066
19136,56,1,2.4738222419495313,0.4303987975228408,0.4110129782949625
19137,81,3,5.319065861588277,0.0479960725388024,0.05361346101330189
19138,104,1,2.855247342439272,0.6483907934419778,0.5789648917103483
19139,32,0,1.3241156674527348,1.0,0.5559874542175287
19140,61,0,2.279425177922001,1.0,0.5009366021509016
19141,30,0,4.032751255980156,1.0,0.013498910125690489
19142,59,0,2.9326550774268174,1.0,0.31292202354176935
19143,80,2,4.326280274643886,0.1908418660230089,0.15703648493257671
19144,89,5,6.261147273164991,0.0020703629755668787,0.021114286874265087
19145,85,2,4.8656427591295595,0.2090042151160357,0.1050745647283764
19146,16,0,2.4055502193288114,1.0,0.0859347147632934
19147,54,1,3.680861902001925,0.41883358588189046,0.12917916725168277
19148,77,1,3.094234769168185,0.5387780325819045,0.39095486610514985
19149,52,1,3.3811035724573855,0.4070335535985007,0.16739339661643182
19150,26,0,2.4449444772738738,1.0,0.15912932356599852
19151,28,1,1.9919593429006508,0.24528071279636746,0.29599213209542574
19152,18,0,1.0836499622495301,1.0,0.491543022622442
19153,28,0,2.4358114782495806,1.0,0.1787831286443038
19154,26,0,1.8974393079590601,1.0,0.30296421659548656
19155,19,0,1.1447450376233117,1.0,0.48066215766842
19156,39,0,2.3601717259411807,1.0,0.2993118530163452
19157,63,0,2.2642007697202544,1.0,0.5184976993586359
19158,48,1,2.780417561223259,0.3827098590577121,0.2671377109609163
19159,54,1,3.932877450709925,0.41883358588189046,0.09492841655124229
19160,73,1,4.105042940786265,0.5198585434285787,0.1595925749758933
19161,74,3,5.050339297779888,0.038359111020389455,0.05622966468436785
19162,47,2,5.876570511323072,0.08045749844328064,0.0015084102744421513
19163,73,1,3.5491922158657174,0.5198585434285787,0.26253337557248946
19164,92,4,5.298089799267584,0.01393187159542679,0.08151415072685264
19165,46,4,4.790088638416419,0.001167366492986025,0.014380584383745232
19166,15,1,3.012594882474383,0.1399416453587116,0.022346643043400727
19167,96,0,2.6730292049040663,1.0,0.5889330829638866
19168,108,0,2.5362215194119706,1.0,0.6623805506850353
19169,107,1,4.812504709074976,0.6588339384859576,0.185999083717861
19170,41,0,2.667347099105209,1.0,0.23748315849474677
19171,62,1,2.919001381902152,0.463731774792815,0.3376175478297656
19172,120,2,7.708090095832988,0.3377342858848426,0.009382979211943199
19173,73,1,5.565434139436887,0.5198585434285787,0.025978711025928525
19174,59,0,3.812207924054033,1.0,0.13559438033193416
19175,98,1,4.6979323213897715,0.6265357195457308,0.1721623871301422
19176,21,0,1.716591484871306,1.0,0.3026664873186553
19177,76,2,3.100858873547484,0.17647337722511244,0.3833939758202748
19178,67,0,1.7034905369331417,1.0,0.6859891722002622
19179,1,0,,1.0,
19180,119,3,2.113244663944384,0.11747025064370673,0.7707394456685601
19181,82,5,4.605623513453175,0.0014413298441768219,0.1259547619835366
19182,62,1,3.6457256769824813,0.463731774792815,0.17957311772109108
19183,91,2,3.5525696296868703,0.23100925191118446,0.3593883687774839
19184,108,0,1.6560086857775864,1.0,0.8215841730751878
19185,148,1,3.1080108348401243,0.7740518444660127,0.6472269271536765
19186,181,2,0.2038853701123186,0.5413376848173551,0.9773745486853029
19187,102,0,2.4447345951729753,1.0,0.6620475743132537
19188,92,3,4.946649769565435,0.06527150909941054,0.11821809210291612
19189,15,1,1.653946394847498,0.1399416453587116,0.24964334735960292
19190,144,2,4.644317879583968,0.4226500918644475,0.3235430883286191
19191,145,3,4.356513000216893,0.17802479745442065,0.3825020923373661
19192,121,0,2.692273648844941,1.0,0.6681314110312974
19193,156,1,3.2959309257199383,0.7915075382652388,0.6246708337087516
19194,58,2,2.3555325581678392,0.11466885098975127,0.45869359980323665
19195,106,1,2.8475629495392383,0.6553878166524825,0.5881331763257927
19196,48,0,1.537278425854831,1.0,0.6194321164696315
19197,37,0,0.5353949860470599,1.0,0.8125428284338865
19198,15,0,1.6346330900748194,1.0,0.25569360722175394
19199,83,1,2.04386976097551,0.5657686732081884,0.6785578798320907
19200,97,0,4.9028150827193455,1.0,0.13988720932166943
19201,82,1,1.7254324857119199,0.5613824981900892,0.7424385626596322
19202,74,4,2.0830757699920057,0.00660246396316475,0.6288460651985763
19203,82,0,1.8446024667244938,1.0,0.7178768491818132
19204,102,4,5.5052262390025515,0.019606406326102045,0.08693392404523292
19205,143,3,3.9583360746021294,0.1730925786773318,0.46007085164228323
19206,211,2,3.107125774102298,0.6243766692931498,0.7094649513911137
19207,127,0,4.013125804473204,1.0,0.4036967073759117
19208,109,0,1.8570231939073947,1.0,0.7922226977507119
19209,172,0,4.865693275105392,1.0,0.33288193212703066
19210,162,1,5.577396642588153,0.8037084859769748,0.1994948718697772
19211,83,0,3.3241279685783662,1.0,0.37006020195513534
19212,99,1,4.798530008391052,0.6302703623502736,0.16093308659956973
19213,150,1,4.953873805526115,0.7785482127611391,0.279820995225887
19214,53,2,3.3700981538004724,0.09869100146972067,0.17573330284905997
19215,84,1,3.451576876007009,0.5701109864761065,0.34600471293908974
19216,113,0,3.5116863360730015,1.0,0.46458141946798914
19217,58,0,5.344781362032172,1.0,0.013975994158063054
19218,64,3,5.633564784278839,0.02651229078139654,0.013143746165684367
